;freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;location
279;2485500000.0;-0.1618666797876358;-0.0595558397471904;-0.0016503975493833;-0.0002095055242534;2
280;2491000000.0;-0.16814124584198;-0.0299714766442775;-0.0019176866626366;0.0019920656923204;2
281;2486500000.0;-0.1412719935178757;-0.1098137125372887;-0.0016016698209568;6.50268339086324e-05;1
282;2471000000.0;-0.10444375872612;-0.138833299279213;0.0024162635672837;0.0030959420837461;3
283;2455666666.666667;-0.0133514301851391;-0.1954870671033859;-0.0010199904209002;-0.0021994300186634;3
284;2473333333.333334;-0.1080403402447701;-0.1389613896608353;0.0016873099375516;-0.0013497527688741;2
285;2415666666.666667;0.1987740993499756;-0.0329544469714164;-0.0009611255954951;0.0029859482310712;1
286;2433333333.333334;0.1174666434526444;-0.1411584168672562;-0.0051311384886503;-0.0010334245162084;4
287;2436166666.666667;0.0976003482937812;-0.140058845281601;-0.0044822734780609;0.0033070906065404;4
288;2441500000.0;0.0769232660531997;-0.1697497516870499;0.0010326819028705;-0.0024940080475062;2
289;2436000000.0;0.0995293706655502;-0.1397126466035843;-0.004643659107387;0.0032381003256887;4
290;2478166666.666667;-0.0944612845778465;-0.149281844496727;-0.001246737781912;-0.001072087790817;1
291;2413166666.666667;0.1779999434947968;-0.0443059056997299;0.0039688386023044;0.0026397807523608;4
292;2479333333.333334;-0.1389203816652298;-0.1100003123283386;-0.0011487012961879;-0.0024228955153375;2
293;2431000000.0;0.122775137424469;-0.1359663754701614;0.0026767151430249;0.0010794083354994;2
294;2460833333.333334;-0.0296268966048955;-0.1808901429176331;-0.0005642807227559;-0.0026487216819077;4
295;2495166666.666667;-0.160245880484581;0.0061828126199543;-0.0008179096621461;-0.0017837472259998;4
296;2411166666.666667;0.1720797717571259;-0.0354870818555355;-0.0006980969337746;-0.002473575528711;2
297;2437333333.333334;0.0869230180978775;-0.1458037197589874;-0.002983710495755;0.0042936052195727;4
298;2456000000.0;-0.0008130795322358;-0.1770482659339905;0.0008448653970845;-0.0024968450888991;4
299;2400000000.0;0.1572955548763275;0.0628041997551918;0.0005030534230172;0.004841003101319;3
300;2449500000.0;0.0332699120044708;-0.1872943043708801;0.0011291274568066;-0.0022379907313734;3
301;2472666666.666667;-0.0910871848464012;-0.1558833122253418;-0.0031392239034175;0.0014788843691349;4
302;2428666666.666667;0.1267791092395783;-0.1276179701089859;0.0019497034372761;0.0027889658231288;2
303;2446166666.666667;0.0417099818587303;-0.177701473236084;-0.0015126853249967;-0.0016246369341388;2
304;2465166666.666667;-0.0238011423498392;-0.1859068870544434;0.0017821247456595;-0.000837581581436;1
305;2434333333.333334;0.1039424389600754;-0.1445512622594833;0.0029751935508102;-0.0007600351818837;2
306;2498000000.0;-0.1737325340509415;0.0393415912985801;0.0017602195730432;0.0036819707602262;2
307;2493666666.666667;-0.1806294023990631;-0.0344217903912067;0.0016160550294443;0.0015994921559467;1
308;2447333333.333334;0.0342174097895622;-0.1825778335332871;-0.0017836267361417;-0.0012816797243431;2
309;2439166666.666667;0.0964370965957641;-0.165356457233429;0.0026640929281711;0.001701830769889;3
310;2489833333.333334;-0.1662456095218658;-0.0379684679210186;0.0028943561483174;-0.0044905501417815;4
311;2499333333.333334;-0.1533336341381073;0.0512408278882503;-0.001509255147539;0.0006059505976736;3
312;2472833333.333334;-0.0688422173261642;-0.1659292280673981;-0.000466387020424;-0.0012576163280755;1
313;2408000000.0;0.1791315674781799;0.0078170727938413;0.0032050441950559;-0.0018060930306091;3
314;2492000000.0;-0.1736410856246948;-0.002078624209389;-0.001473081880249;-0.0003347929450683;3
315;2479833333.333334;-0.105417475104332;-0.1330862790346146;-0.0016948701813817;-0.0006850474746897;1
316;2448833333.333334;0.0300035625696182;-0.1744642704725266;0.0043478477746248;-2.697893796721473e-05;4
317;2414666666.666667;0.162436917424202;-0.051630213856697;-0.0040223412215709;-0.0019677300006151;2
318;2465000000.0;-0.0683242157101631;-0.1649113893508911;0.0013243842404335;0.0015229515265673;2
319;2442333333.333334;0.0741322338581085;-0.1684640347957611;0.0010320806177333;0.0025494897272437;4
320;2438833333.333334;0.0991476699709892;-0.1654173880815506;0.0025797290727496;0.0018847027095034;3
321;2477500000.0;-0.1275886297225952;-0.112001471221447;0.0008836558554321;0.0054739313200116;4
322;2401333333.333334;0.1577757745981216;0.0471656955778598;0.0018236375181004;0.0045461896806955;3
323;2497833333.333334;-0.1737767308950424;0.0385247245430946;0.0014967825263738;0.0034354941453784;2
324;2411000000.0;0.1686956882476807;-0.0163092650473117;0.0018179602921009;-0.0028020835015922;3
325;2469833333.333334;-0.0384348034858703;-0.1750936508178711;0.000630171620287;-0.001288074767217;1
326;2441000000.0;0.0791906863451004;-0.1697505116462708;0.0010694278171285;-0.0021100104786455;2
327;2437333333.333334;0.1077699437737465;-0.1662131249904633;0.0017868265276774;0.0030944149475544;3
328;2491666666.666667;-0.1716575026512146;-0.0048581669107079;-0.0014462679391726;-0.0005445701535791;3
329;2428166666.666667;0.1705324053764343;-0.0993445068597793;0.002340238308534;-0.0003686765849124;1
330;2494000000.0;-0.1650033444166184;0.0076479851268231;-0.0008596933330409;0.0028133331798017;2
331;2496000000.0;-0.1609515249729157;0.0166574828326702;-0.0004622147826012;-0.0021393776405602;4
332;2412833333.333334;0.1696308702230454;-0.0373713634908199;0.0003725220449268;-0.0031024652998894;3
333;2469000000.0;-0.0896280407905578;-0.162471666932106;-0.0023113833740353;0.0004256907559465;4
334;2472666666.666667;-0.0669740214943885;-0.1661087721586227;-0.0003411863872315;-0.0013983692042529;1
335;2444000000.0;0.0688389092683792;-0.1640477925539017;0.0009458930580876;0.0027128763031214;4
336;2494666666.666667;-0.179567277431488;0.0097297197207808;-0.0013459830079227;-4.636279481928796e-05;3
337;2466000000.0;-0.0253656227141618;-0.1877432614564896;0.0014733757125213;-0.0013098352355882;1
338;2444500000.0;0.0549710020422935;-0.1907393485307694;0.0022602267563343;-0.0004399539320729;3
339;2426166666.666667;0.1570331156253815;-0.1166254356503487;-0.0023096012882888;-0.0005303942016325;3
340;2438000000.0;0.0867608711123466;-0.1636465340852737;0.0014620170695707;-0.0013134903274476;2
341;2428000000.0;0.1523296386003494;-0.1185062602162361;-0.0024056744296103;0.0004477414186112;3
342;2494833333.333334;-0.1792030185461044;0.0101143922656774;-0.0013817099388688;6.963034593354678e-06;3
343;2468333333.333334;-0.0290579404681921;-0.1827457249164581;0.0004693532246164;-0.001173333148472;1
344;2476333333.333334;-0.1294268220663071;-0.1216142624616623;0.0013119678478688;-0.0032391394488513;2
345;2431333333.333334;0.1178375408053398;-0.1428071111440659;-0.0033221039921045;-0.0024753492325544;4
346;2493666666.666667;-0.1622499078512192;-0.0125536527484655;-0.001507379929535;-0.0025240858085453;4
347;2447833333.333334;0.0363724753260612;-0.1687622368335724;0.004454696085304;0.001415797509253;4
348;2437333333.333334;0.1359191536903381;-0.1407729685306549;-0.0004726855549961;-0.0014878152869641;1
349;2466500000.0;-0.0695333629846572;-0.1573583483695984;-0.0032493923790752;-0.0005483890417963;4
350;2492166666.666667;-0.1747085750102997;-0.0008056286023929;-0.0015052630333229;-0.0003854513633996;3
351;2421333333.333334;0.176190972328186;-0.0510738603770732;0.0013997309142723;0.0011118440888822;1
352;2485500000.0;-0.1644144505262375;-0.0706405863165855;-0.0004576056089717;-0.0018892029765993;3
353;2492000000.0;-0.1663823425769806;-0.0284933522343635;-0.0009820596314966;-0.004258289001882;4
354;2408666666.666667;0.1678308695554733;-0.0227749925106763;-3.240189835196361e-05;-0.0018294370966032;2
355;2472500000.0;-0.1171723231673241;-0.1357120871543884;0.0029190457426011;0.0021892003715038;3
356;2492666666.666667;-0.1649195551872253;-0.0230539683252573;-0.0014330625999718;-0.0035795830190181;4
357;2423333333.333334;0.1671607941389084;-0.0734774470329284;0.001539702177979;0.000622326391749;1
358;2495833333.333334;-0.1747621297836304;0.0141969602555036;-0.001410259748809;-9.513952682027592e-05;3
359;2434833333.333334;0.1111010983586311;-0.1612480282783508;-0.0006191438878886;0.0031687780283391;3
360;2497666666.666667;-0.1657729595899582;0.0335607267916202;-0.0008902964764274;-0.003265593200922;4
361;2404833333.333334;0.1762672364711762;0.0209299959242343;-0.0016652696067467;0.0022226250730454;4
362;2412000000.0;0.1823180764913559;-0.0418568328022956;0.0030028398614376;0.0040006376802921;4
363;2485166666.666667;-0.1646184772253037;-0.072191447019577;-0.0003588232211768;-0.0018031239742413;3
364;2439666666.666667;0.0918756499886512;-0.16581891477108;0.0027478844858706;0.0013808680232614;3
365;2498500000.0;-0.1676478236913681;0.0395563505589962;-0.0017715513240545;-0.0035238342825323;4
366;2428333333.333334;0.1699287444353104;-0.0999608114361763;0.002358642173931;-0.0004096689517609;1
367;2436000000.0;0.1108293980360031;-0.1655562222003937;0.0003202387597411;0.0034336966928094;3
368;2416666666.666667;0.1545037627220154;-0.0680287331342697;0.0033041280694305;-0.0010096454061567;4
369;2411000000.0;0.1820065975189209;-0.0391333661973476;0.0016561321681365;0.0047731278464198;4
370;2408666666.666667;0.1936374008655548;0.0411197058856487;-0.0025514222215861;0.0002655019052326;1
371;2417166666.666667;0.1764562278985977;-0.0600343830883503;-0.0013545564142987;-0.0009254626929759;3
372;2465166666.666667;-0.054322812706232;-0.1609380841255188;-0.0030961805023252;-0.0015990170650184;4
373;2436833333.333334;0.0907652452588081;-0.1573734134435654;0.0011475720675662;-0.00112710299436;2
374;2437333333.333334;0.0887438580393791;-0.1602219939231873;0.0013236507074907;-0.0011903792619705;2
375;2418166666.666667;0.1496498882770538;-0.0851680636405944;0.0020781136117875;-0.0010794864501804;4
376;2476166666.666667;-0.1257767528295517;-0.1299018412828445;0.0037287913728505;-0.0005988199263811;3
377;2495666666.666667;-0.1756701916456223;0.0134218269959092;-0.0013817733852192;5.238132507656701e-05;3
378;2447666666.666667;0.0872411280870437;-0.1652978509664536;-0.0019339588470757;0.0011187966447323;1
379;2421000000.0;0.1534755080938339;-0.0776026397943496;-0.0001841703196987;-0.0005995679530315;3
380;2471500000.0;-0.109182707965374;-0.1373355537652969;0.0026349858380854;0.0027607704978436;3
381;2481833333.333334;-0.1427423655986786;-0.0934545248746872;-0.0017957006348297;-0.0020627859048545;2
382;2402166666.666667;0.1563302278518677;0.0793960988521575;-0.0014610922662541;-0.0036955280229449;1
383;2416666666.666667;0.2023126482963562;-0.0360177457332611;-8.350014104507864e-05;0.00313530000858;1
384;2453833333.333334;0.0422370955348014;-0.1811910718679428;0.0003358660906087;0.0010651488555595;1
385;2464000000.0;-0.0183533728122711;-0.1814094185829163;0.0014360918430611;-0.0004150601162109;1
386;2419333333.333334;0.1639935970306397;-0.0655010342597961;-0.0006232958403415;-0.0003239287179894;3
387;2417833333.333334;0.2012896835803986;-0.0358857214450836;0.0009094226406887;0.0028897454030811;1
388;2436166666.666667;0.1377663463354111;-0.1425070464611054;-0.000500094902236;-0.0015931606758385;1
389;2485166666.666667;-0.1402767598628998;-0.0747573375701904;0.0033985897898674;0.0001682590373093;4
390;2476500000.0;-0.0880388543009758;-0.1613830327987671;-0.0006102760089561;-0.0015107975341379;1
391;2413166666.666667;0.1703100353479385;-0.0408215783536434;2.831564052030444e-05;-0.003127681557089;3
392;2499000000.0;-0.1547291874885559;0.0464758202433586;-0.001574385096319;0.0006555431755259;3
393;2444333333.333334;0.055581759661436;-0.1900617033243179;0.0022965683601796;-0.0004845579969696;3
394;2426500000.0;0.1714906692504883;-0.0956850349903106;0.0017691573593765;0.0002548187039792;1
395;2425000000.0;0.1343819200992584;-0.0959774330258369;0.0002550544741097;-0.0046352013014256;4
396;2487500000.0;-0.1531309932470322;-0.0504735521972179;0.0041835992597043;-0.001442918437533;4
397;2415833333.333334;0.1594210118055344;-0.0591026954352855;0.0038504381664097;-0.0003671697922982;4
398;2408000000.0;0.1959638297557831;0.0432916581630706;-0.0024009263142943;-0.0001058156121871;1
399;2492333333.333334;-0.1721928864717484;-0.0423381626605987;0.0012207705294713;0.0028697445522993;1
400;2473166666.666667;-0.1068864986300468;-0.1401257067918778;0.001751956064254;-0.0014045381685718;2
401;2405000000.0;0.1699421554803848;0.0120275747030973;0.0021790459286421;-0.0028250347822904;2
402;2460333333.333334;-0.0282485261559486;-0.181572437286377;-0.0003130080585833;-0.0026003413368016;4
403;2415166666.666667;0.176734670996666;-0.0556104630231857;-0.0012657630722969;-0.0022430282551795;3
404;2450333333.333334;0.0243664551526308;-0.182294562458992;0.0031590387225151;-0.00140935217496;4
405;2461666666.666667;-0.0311720184981823;-0.1785853654146195;-0.0008765920065343;-0.0027246561367064;4
406;2484000000.0;-0.1396448910236359;-0.1183749362826347;-0.0007176054059527;0.0002231583202956;1
407;2449666666.666667;0.0252321157604456;-0.1889798790216446;-0.001985624898225;-0.0005834219045937;2
408;2448500000.0;0.029146272689104;-0.186977356672287;-0.0017765429802238;-0.0008203983888961;2
409;2495000000.0;-0.1786090433597565;0.0106106484308838;-0.0013770008226856;-7.108478166628629e-05;3
410;2437833333.333334;0.0834068581461906;-0.1487690508365631;-0.0023354899603873;0.0045616156421601;4
411;2468833333.333334;-0.0313594341278076;-0.1804716140031815;0.0006418933626264;-0.0011416075285524;1
412;2422000000.0;0.1716724038124085;-0.058180321007967;0.0014174833195284;0.0009037983836606;1
413;2414166666.666667;0.1641707122325897;-0.0489939823746681;-0.0034443465992808;-0.0027046808972954;2
414;2424666666.666667;0.1389004588127136;-0.1043107807636261;-0.0012260768562555;0.0015818763058632;2
415;2406500000.0;0.1802815049886704;0.0114723918959498;0.0040474068373441;-0.0008502733544446;3
416;2480000000.0;-0.1473398953676224;-0.1109891980886459;0.0035621537826955;0.0031408441718667;4
417;2435833333.333334;0.095237910747528;-0.1515233963727951;0.0016670557670295;-0.0016866063233464;2
418;2423500000.0;0.1449577957391739;-0.0988406687974929;-0.0006581164780072;0.0010482663055881;2
419;2492000000.0;-0.1659750789403915;-0.0184642113745212;-0.0016663845162838;0.0022498043254017;2
420;2477500000.0;-0.1253867149353027;-0.1196484863758087;0.0031384448520839;-0.0016817233990877;3
421;2445833333.333334;0.090103656053543;-0.1675347685813904;-0.0024647919926792;0.000207157281693;1
422;2478000000.0;-0.1368730664253235;-0.1156560182571411;-0.0006189105915836;-0.0030278349295258;2
423;2406166666.666667;0.1726235151290894;0.0073102382011711;-0.001692101242952;0.002274407306686;4
424;2474833333.333334;-0.1258892565965653;-0.1349900811910629;0.0037031199317425;0.0007798430742695;3
425;2412833333.333334;0.1816227734088898;-0.0053949961438775;-0.0024625197984278;0.0009320802055299;1
426;2494500000.0;-0.1657383739948273;0.0131720062345266;-0.00061522773467;0.0028740707784891;2
427;2460000000.0;-0.0357605218887329;-0.1842012852430344;0.0011096246307715;0.0023324089124798;2
428;2498333333.333334;-0.1664408147335053;0.0042024189606308;0.0019242757698521;0.0010765417246147;1
429;2412666666.666667;0.1699815690517426;-0.0418658815324306;-0.0010430128313601;-0.0031783909071236;2
430;2488500000.0;-0.1707576364278793;-0.0472250133752822;-0.0034444897901266;0.0008230503299273;2
431;2431000000.0;0.1171573624014854;-0.1419025957584381;-0.0031346168834716;-0.0025948432739824;4
432;2487666666.666667;-0.1404934376478195;-0.099446952342987;-0.0020332492422312;0.0006132788839749;1
433;2460000000.0;-0.0273949839174747;-0.1819081157445908;-0.0002082629216602;-0.0026352035347372;4
434;2457833333.333334;-0.0268187187612056;-0.1841978579759598;-0.0008833312895148;0.0031575390603393;2
435;2476000000.0;-0.1256901174783707;-0.1307298690080643;0.0038005737587809;-0.0003253798640798;3
436;2475000000.0;-0.1260096430778503;-0.1345178782939911;0.0037162480875849;0.00056769879302;3
437;2475833333.333334;-0.1263655424118042;-0.123702272772789;0.0016309096245095;-0.0028521032072603;2
438;2488333333.333334;-0.1595855057239533;-0.0450220517814159;-0.0011928847525268;-0.0014133331133052;3
439;2476833333.333334;-0.1196601688861847;-0.1145497485995293;-0.0004413046990521;0.0056146755814552;4
440;2466833333.333334;-0.0775150284171104;-0.1669424325227737;-0.0014534845249727;0.0046754968352615;3
441;2416000000.0;0.159044474363327;-0.0613209940493106;-0.0041638570837676;0.0002503510622773;2
442;2469833333.333334;-0.0939773768186569;-0.1574787795543671;0.0027408045716583;-0.00040075823199;2
443;2474166666.666667;-0.0952665880322456;-0.1401193588972092;-0.0031631626188755;0.0027634571306407;4
444;2487333333.333334;-0.1405003517866135;-0.1027194783091545;-0.0017508068121969;0.0003894111141562;1
445;2496833333.333334;-0.1631829887628555;0.0259606596082449;-0.0003185108944308;-0.0027261665090918;4
446;2449500000.0;0.0746901780366897;-0.1620233952999115;-0.0012161494232714;0.0020195476245135;1
447;2458666666.666667;-0.029246162623167;-0.184635266661644;-0.0021307182032614;-0.0020350425038486;3
448;2488833333.333334;-0.1708281487226486;-0.046135127544403;-0.0032905454281717;0.0012345229042693;2
